EGKK	SAM	245	660	N19 ADKIK DCT FONZU DCT LESLU DCT		DINIM	Notes: 453
EGKK	SAM	245	660	N19 ADKIK DCT JOZMA DCT ARKIL DCT		DINIM	
EGKK	SAM	245	660	N19 ADKIK DCT JOZMA DCT GAPLI DCT		DINIM	Notes: 453
EGKK	SAM	245	660	N19 ADKIK DCT MOPAT DCT		DINIM	Notes: 453
EGKK	SAM	245	660	N19 ADKIK DCT PEWBI DCT MOPAT DCT		DINIM	
EGKK	IMVUR	245	660	N63 SAM N19 ADKIK DCT FONZU DCT LESLU DCT		DINIM	Notes: 453
EGKK	IMVUR	245	660	N63 SAM N19 ADKIK DCT JOZMA DCT ARKIL DCT		DINIM	Notes: 453
EGKK	IMVUR	245	660	N63 SAM N19 ADKIK DCT JOZMA DCT GAPLI DCT		DINIM	Notes: 453
EGKK	IMVUR	245	660	N63 SAM N19 ADKIK DCT MOPAT DCT		DINIM	Notes: 453
EGKK	LAM	245	660	L10 BPK UN601 LESTA UP6 RODOL UL28 PENIL M144 BAGSO DCT		DOGAL	Notes: 455 - 453
EGKK	LAM	245	660	L10 BPK UN601 LESTA UP6 RODOL UL28 PENIL UL70 BAGSO DCT		DOGAL	Notes: 452
EGKK	NOVMA	245	660	L620 NIBDA N14 DIDZA L9 BIBPE DCT FELCA DCT NICXI DCT BAKUR DCT		DOGAL	
EGKK	NOVMA	245	660	L620 SAM N19 ADKIK DCT MOPAT DCT		DOGAL	Notes: 453
EGKK	NOVMA	245	660	L620 SAM N19 ADKIK DCT PEWBI DCT MOPAT DCT		DOGAL	
EGKK	SAM	245	660	N19 ADKIK DCT MOPAT DCT		DOGAL	Notes: 453
EGKK	SAM	245	660	N19 ADKIK DCT PEWBI DCT MOPAT DCT		DOGAL	
EGKK	IMVUR	245	660	N63 SAM N19 ADKIK DCT MOPAT DCT		DOGAL	Notes: 453
EGKK	IMVUR	245	660	N63 VOUGA N14 DIDZA L9 BIBPE DCT FELCA DCT NICXI DCT BAKUR DCT		DOGAL	Notes: 453
EGKK	LAM	75	105	DCT WELIN N57 SAPCO Y53 WAL L10 IOM DCT NELBO P6 BELZU		EGAA	Notes: 452
EGKK	LAM	75	105	DCT WELIN N57 SAPCO Y53 WAL M146 IPSET P6 BELZU DCT		EGAA	Notes: 453
EGKK	LAM	105	195	L10 BPK N601 EMBOR Q4 WAL L10 IOM DCT NELBO P6 BELZU		EGAA	Notes: 452
EGKK	LAM	105	195	L10 BPK N601 EMBOR Q4 WAL M146 IPSET P6 BELZU DCT		EGAA	Notes: 453
EGKK	LAM	195	245	L10 BPK N601 LESTA P6 RODOL L28 AGLIL M146 IPSET P6 BELZU DCT		EGAA	Notes: 453
EGKK	LAM	195	245	L10 BPK N601 LESTA P6 RODOL L28 PENIL L10 IOM DCT NELBO P6 BELZU		EGAA	Notes: 452
EGKK	KENET	245	255	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB DCT VATRY DCT DUB N34 BELZU DCT		EGAA	
EGKK	KENET	245	255	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT LANON DCT LIPGO DCT DUB N34 BELZU DCT		EGAA	
EGKK	NOVMA	245	255	L620 NIBDA N14 BIBPE DCT MEDOG DCT LANON DCT LIPGO DCT DUB N34 BELZU DCT		EGAA	
EGKK	NOVMA	245	255	L620 NIBDA N14 BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB DCT VATRY DCT DUB N34 BELZU DCT		EGAA	
EGKK	IMVUR	245	255	N63 VOUGA N14 BIBPE DCT MEDOG DCT LANON DCT LIPGO DCT DUB N34 BELZU DCT		EGAA	Notes: 453
EGKK	IMVUR	245	255	N63 VOUGA N14 BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB DCT VATRY DCT DUB N34 BELZU DCT		EGAA	Notes: 453
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB DCT VATRY DCT DUB N34 BELZU DCT		EGAA	Notes: 251
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT LANON DCT LIPGO DCT DUB N34 BELZU DCT		EGAA	Notes: 251
EGKK	NOVMA	245	660	L620 NIBDA N14 BIBPE DCT MEDOG DCT LANON DCT LIPGO DCT DUB N34 BELZU DCT		EGAA	
EGKK	NOVMA	245	660	L620 NIBDA N14 BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB DCT VATRY DCT DUB N34 BELZU DCT		EGAA	
EGKK	IMVUR	245	660	N63 VOUGA N14 BIBPE DCT MEDOG DCT LANON DCT LIPGO DCT DUB N34 BELZU DCT		EGAA	Notes: 453
EGKK	IMVUR	245	660	N63 VOUGA N14 BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB DCT VATRY DCT DUB N34 BELZU DCT		EGAA	Notes: 453
EGKK	LAM	255	660	L10 BPK UN601 LESTA UP6 RODOL UM65 TENSO L603 BELOX DCT REMSI DCT MASOP DCT NELBO P6 BELZU DCT		EGAA	Notes: 452
EGKK	LAM	255	660	L10 BPK UN601 LESTA UP6 RODOL UM65 TENSO L603 BELOX DCT REMSI DCT UVPOK M147 ROBOP M146 IPSET P6 BELZU DCT		EGAA	Notes: 453
EGKK	LAM	MC	75	DCT SAPCO DCT PEDIG Y53 WAL DCT IOM DCT RINGA DCT BELZU		EGAA	
EGKK	LAM	75	105	DCT WELIN N57 SAPCO Y53 WAL L10 IOM DCT NELBO DCT MAGEE DCT		EGAC	Notes: 452
EGKK	LAM	75	105	DCT WELIN N57 SAPCO Y53 WAL M146 ROBOP M147 MAGEE DCT		EGAC	Notes: 453
EGKK	LAM	105	195	L10 BPK N601 EMBOR Q4 WAL L10 IOM DCT NELBO DCT MAGEE DCT		EGAC	Notes: 452
EGKK	LAM	105	195	L10 BPK N601 EMBOR Q4 WAL M146 ROBOP M147 MAGEE DCT		EGAC	Notes: 453
EGKK	LAM	195	245	L10 BPK N601 LESTA P6 RODOL L28 PENIL L10 IOM DCT NELBO DCT MAGEE DCT		EGAC	Notes: 452
EGKK	LAM	195	255	L10 BPK N601 LESTA P6 RODOL L28 AGLIL M146 ERDUV Z198 MASOP M148 MAGEE DCT		EGAC	Notes: 453
EGKK	LAM	255	660	L10 BPK UN601 LESTA UP6 RODOL UM65 TENSO L603 BELOX DCT REMSI DCT MASOP DCT NELBO DCT MAGEE DCT		EGAC	Notes: 452
EGKK	LAM	255	660	L10 BPK UN601 LESTA UP6 RODOL UM65 TENSO L603 BELOX DCT REMSI DCT NINEB M148 MAGEE DCT		EGAC	Notes: 453
EGKK	LAM	MC	75	DCT SAPCO DCT PEDIG Y53 WAL DCT IOM DCT RINGA DCT MAGEE DCT		EGAC	Notes: 452
EGKK	LAM	105	195	L10 BPK N601 EMBOR Q4 WAL L10 BELZU DCT		EGAE	Notes: 452
EGKK	LAM	105	195	L10 BPK N601 EMBOR Q4 WAL M146 IPSET P6 BELZU DCT		EGAE	Notes: 453
EGKK	LAM	195	245	L10 BPK N601 LESTA P6 RODOL L28 PENIL L10 BELZU DCT		EGAE	Notes: 452
EGKK	LAM	255	660	L10 BPK UN601 LESTA UP6 RODOL UM65 TENSO L603 BELOX DCT NELBO P6 BELZU DCT		EGAE	Notes: 454
EGKK	LAM	MC	105	N57 SAPCO Y53 WAL L10 BELZU DCT		EGAE	Notes: 452
EGKK	LAM	MC	105	N57 SAPCO Y53 WAL M146 IPSET P6 BELZU DCT		EGAE	Notes: 453
EGKK	LAM	MC	195	L610 HEMEL	HEMEL1B	EGBB	
EGKK	LAM	MC	195	L610 HEMEL	HEMEL1B	EGBE	
EGKK	LAM	MC	195	L10 BUZAD T420 WELIN DCT		EGBG	
EGKK	LAM	MC	195	N57 WELIN DCT		EGBG	
EGKK	KENET	MC	245	DCT ASHUM DCT		EGBJ	
EGKK	NOVMA	MC	245	L620 NIBDA N14 HEKXA Q63 ASHUM DCT		EGBJ	
EGKK	IMVUR	MC	245	N63 VOUGA N14 HEKXA Q63 ASHUM DCT		EGBJ	Notes: 453
EGKK	LAM	105	245	N57 WELIN T420 ELVOS	ELVOS1M	EGCC	
EGKK	LAM	105	245	N57 WELIN T420 TNT DCT QUSHI DCT DAYNE		EGCC	Notes: 452
EGKK	LAM	245	265	UN57 WELIN T420 ELVOS	ELVOS1M	EGCC	
EGKK	LAM	MC	105	DCT WELIN DCT TNT	ELVOS1M	EGCC	
EGKK	LAM	MC	105	DCT WELIN DCT TNT DCT QUSHI DCT DAYNE		EGCC	Notes: 452
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 VEGUS DCT		EGCN	Notes: 445
EGKK	LAM	MC	245	L10 BPK N601 EMBOR	EMBOR1D	EGCN	Notes: 453
EGKK	LAM	MC	245	L10 BPK N601 XAPOS DCT EVSON M868 ADELU L60 MAMUL DCT		EGCN	Notes: 452
EGKK	NOVMA	MC	165	L620 NIBDA N14 NUBRI DCT KENET DCT SAWPE	ICTAM1C	EGFF	Notes: 452
EGKK	KENET	MC	195	DCT SAWPE	ICTAM1C	EGFF	
EGKK	NOVMA	MC	195	L620 NIBDA N14 HEKXA Q63 SAWPE	ICTAM1C	EGFF	
EGKK	IMVUR	MC	195	N63 VOUGA N14 HEKXA Q63 SAWPE	ICTAM1C	EGFF	Notes: 453
EGKK	NOVMA	MC	165	L620 NIBDA N14 NUBRI DCT KENET DCT SAWPE	ICTAM1B	EGGD	Notes: 452
EGKK	KENET	MC	195	DCT SAWPE	ICTAM1B	EGGD	
EGKK	NOVMA	MC	195	L620 NIBDA N14 HEKXA Q63 SAWPE	ICTAM1B	EGGD	
EGKK	IMVUR	MC	195	N63 VOUGA N14 HEKXA Q63 SAWPE	ICTAM1B	EGGD	Notes: 453
EGKK	LAM	105	245	N57 WELIN T420 ELVOS	ELVOS1L	EGGP	
EGKK	LAM	105	245	N57 WELIN T420 TNT DCT NANTI DCT KEGUN		EGGP	Notes: 452
EGKK	LAM	245	265	UN57 WELIN T420 ELVOS	ELVOS1L	EGGP	
EGKK	LAM	245	265	UN57 WELIN T420 TNT DCT NANTI DCT KEGUN		EGGP	Notes: 452
EGKK	LAM	MC	105	DCT WELIN DCT TNT	ELVOS1L	EGGP	
EGKK	LAM	MC	105	DCT WELIN DCT TNT DCT NANTI DCT KEGUN		EGGP	Notes: 452
EGKK		65	95	DCT DET	DET2A	EGGW	Notes: 279
EGKK	SAM	65	75	DCT BIA		EGHH	
EGKK	NOVMA	65	75	L620 SAM DCT BIA		EGHH	
EGKK	IMVUR	65	75	N63 SAM DCT BIA		EGHH	Notes: 453
EGKK	SAM	65	75	DCT		EGHI	
EGKK	NOVMA	65	75	L620 SAM DCT		EGHI	
EGKK	IMVUR	65	75	N63 SAM DCT		EGHI	Notes: 453
EGKK	NOVMA	195	245	L620 DAWLY DCT		EGHQ	
EGKK	SAM	195	245	L620 DAWLY DCT		EGHQ	
EGKK	IMVUR	195	245	N63 SAM L620 DAWLY DCT		EGHQ	Notes: 453
EGKK	SAM	MC	195	DCT GIBSO DCT DAWLY DCT		EGHQ	
EGKK	NOVMA	MC	195	L620 SAM DCT GIBSO DCT DAWLY DCT		EGHQ	
EGKK	IMVUR	MC	195	N63 SAM DCT GIBSO DCT DAWLY DCT		EGHQ	Notes: 453
EGKK	NOVMA	105	195	L620 SAM N63 LELNA	LELNA1J	EGJJ	Notes: 453
EGKK	NOVMA	105	195	L620 SAM N63 LELNA	LELNA1K	EGJJ	Notes: 453
EGKK	IMVUR	105	195	N63 LELNA	LELNA1J	EGJJ	Notes: 453
EGKK	IMVUR	105	195	N63 LELNA	LELNA1K	EGJJ	Notes: 453
EGKK	NOVMA	MC	105	L620 SAM Q41 ORTAC	ORTAC1J	EGJJ	Notes: 452
EGKK	NOVMA	MC	105	L620 SAM Q41 ORTAC	ORTAC1K	EGJJ	Notes: 452
EGKK	IMVUR	MC	105	N63 SAM Q41 ORTAC	ORTAC1J	EGJJ	Notes: 453
EGKK	IMVUR	MC	105	N63 SAM Q41 ORTAC	ORTAC1K	EGJJ	Notes: 453
EGKK	SAM	MC	105	Q41 ORTAC	ORTAC1J	EGJJ	
EGKK	SAM	MC	105	Q41 ORTAC	ORTAC1K	EGJJ	
EGKK	BOGNA	MC	185	DCT HAWKE M189 NEVIL G27 ANGLO G273 BEVAV	BEVAV1J	EGJJ	Notes: 17
EGKK	BOGNA	MC	185	DCT HAWKE M189 NEVIL G27 ANGLO G273 BEVAV	BEVAV1K	EGJJ	Notes: 17
EGKK	SFD	MC	185	Y47 BENBO DCT OSPOL M189 NEVIL G27 ANGLO G273 BEVAV	BEVAV1J	EGJJ	Notes: 94
EGKK	SFD	MC	185	Y47 BENBO DCT OSPOL M189 NEVIL G27 ANGLO G273 BEVAV	BEVAV1K	EGJJ	Notes: 94
EGKK		75	85	DCT DET DCT GODLU	AVANT1C	EGKB	
EGKK		65	75	DCT DET M604 LYD		EGKR	
EGKK		75	85	DCT DET DCT GODLU	AVANT1C	EGLC	
EGKK	IMVUR	65	75	DCT EVATA	SOKDU1V	EGLF	Notes: 453
EGKK	NOVMA	65	75	DCT EVATA	SOKDU1V	EGLF	
EGKK	SAM	65	75	DCT RUDMO	KATHY1V	EGLF	Notes: 450
EGKK	SAM	65	75	Q41 PEPIS	ABSAV1P	EGLF	Notes: 476 - 452
EGKK		65	75	DCT ACORN DCT BIG	ALESO1H	EGLL	
EGKK		45	55	DCT DET DCT		EGMC	
EGKK	LAM	195	245	N57 WELIN T420 TNT DCT		EGNE	
EGKK	LAM	MC	195	N57 TNT DCT		EGNE	
EGKK	LAM	MC	245	L10 BPK N601 POL DCT		EGNH	
EGKK	LAM	115	245	L10 BPK N601 EMBOR DCT EVSON M868 ADELU DCT UPTON L975 GOLES DCT		EGNJ	
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED DCT		EGNJ	Notes: 445
EGKK	LAM	115	245	L10 BPK N601 EMBOR Q4 TNT N57 DENBY DCT LBA		EGNM	
EGKK	LAM	115	245	L10 BPK N601 EMBOR Q4 TNT N57 TIPIL DCT LBA		EGNM	Notes: 472
EGKK	LAM	MC	105	N57 DENBY DCT LBA		EGNM	
EGKK	LAM	MC	105	N57 TIPIL DCT LBA		EGNM	Notes: 472
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 BATLI DCT LBA		EGNM	Notes: 445
EGKK	LAM	MC	245	L10 BPK N601 POL DCT		EGNO	
EGKK	LAM	245	265	UN57 WELIN T420 ELVOS	ELVOS1L	EGNR	
EGKK	LAM	245	265	UN57 WELIN T420 TNT DCT NANTI DCT KEGUN		EGNR	Notes: 452
EGKK	LAM	MC	245	N57 WELIN T420 ELVOS	ELVOS1L	EGNR	
EGKK	LAM	MC	245	N57 WELIN T420 TNT DCT NANTI DCT KEGUN		EGNR	Notes: 452
EGKK	LAM	105	185	L10 BPK N601 EMBOR Q4 WAL L10 KELLY DCT		EGNS	Notes: 452
EGKK	LAM	105	185	L10 BPK N601 EMBOR Q4 WAL M146 LUSOD DCT IOM DCT		EGNS	Notes: 453
EGKK	LAM	185	195	L10 BPK N601 LESTA P6 RODOL L28 AGLIL M146 LUSOD DCT IOM DCT		EGNS	
EGKK	LAM	185	245	L10 BPK N601 LESTA P6 RODOL L28 AGLIL M146 LUSOD DCT IOM DCT		EGNS	Notes: 453
EGKK	LAM	185	245	L10 BPK N601 LESTA P6 RODOL L28 PENIL L10 KELLY DCT		EGNS	Notes: 452
EGKK	LAM	245	660	L10 BPK UN601 LESTA UP6 RODOL UL28 AGLIL M146 LUSOD DCT IOM DCT		EGNS	Notes: 453
EGKK	LAM	245	660	L10 BPK UN601 LESTA UP6 RODOL UL28 PENIL L10 KELLY DCT		EGNS	Notes: 452
EGKK	LAM	MC	105	N57 SAPCO Y53 WAL L10 KELLY DCT		EGNS	Notes: 452
EGKK	LAM	MC	105	N57 SAPCO Y53 WAL M146 LUSOD DCT IOM DCT		EGNS	Notes: 453
EGKK	LAM	195	245	L10 BPK N601 LESTA Y250 GASKO P18 NATEB DCT		EGNT	Notes: 452
EGKK	LAM	195	245	L10 BPK N601 LESTA Y250 RIMTO	RIMTO1N	EGNT	Notes: 453
EGKK	LAM	245	345	L10 BPK UN601 LESTA UY250 GASKO P18 NATEB DCT		EGNT	Notes: 452
EGKK	LAM	245	345	L10 BPK UN601 LESTA UY250 RIMTO	RIMTO1N	EGNT	Notes: 453
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED DCT NATEB DCT		EGNT	Notes: 445
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 BATLI Y250 GASKO P18 NATEB DCT		EGNT	Notes: 445 - 452
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 BATLI Y250 RIMTO	RIMTO1N	EGNT	Notes: 453
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL	POL1N	EGNT	Notes: 453
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL P18 NATEB DCT		EGNT	Notes: 445 - 452
EGKK	LAM	MC	195	L10 BPK N601 POL	POL1N	EGNT	Notes: 453
EGKK	LAM	MC	195	L10 BPK N601 POL P18 NATEB DCT		EGNT	Notes: 452
EGKK	LAM	195	245	L10 BPK N601 LESTA Y250 GASKO DCT		EGNV	
EGKK	LAM	245	345	L10 BPK UN601 LESTA UY250 GASKO DCT		EGNV	
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 BATLI Y250 GASKO P18 NATEB DCT		EGNV	Notes: 445
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL P18 NATEB DCT		EGNV	Notes: 445
EGKK	LAM	MC	195	L10 BPK N601 POL P18 GASKO DCT		EGNV	
EGKK	LAM	MC	195	N57 WELIN	HEMEL1E	EGNX	
EGKK	LAM	255	660	L10 BPK UN601 TLA <FRA> ADN DCT SMOKI Y904 WIK DCT		EGPC	
EGKK	LAM	195	245	L10 BPK N601 LESTA Y250 GASKO P18 ADN DCT		EGPD	Notes: 225 - 226
EGKK	LAM	255	660	L10 BPK UN601 LESTA UY250 GASKO UP18 ALASO DCT MADAD P18 RATPU DCT		EGPD	Notes: 225 - 226
EGKK	LAM	255	660	L10 BPK UN601 TLA DCT GRICE DCT FINDO P600 NAXIL DCT		EGPD	Notes: 303
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 BATLI Y250 GASKO P18 ADN DCT		EGPD	Notes: 445
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL N601 GRICE P600 ADN DCT		EGPD	Notes: 445
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL P18 ADN DCT		EGPD	Notes: 445
EGKK	LAM	MC	195	L10 BPK N601 GRICE P600 ADN DCT		EGPD	Notes: 303
EGKK	LAM	MC	195	L10 BPK N601 POL P18 ADN DCT		EGPD	Notes: 225 - 226
EGKK	LAM	MC	195	L10 BPK N601 TLA N864 ASNUD P600 ADN DCT		EGPD	Notes: 7
EGKK	LAM	MC	245	L10 BPK N601 GRICE P600 ADN DCT		EGPD	Notes: 303
EGKK	LAM	MC	245	L10 BPK N601 TLA N864 ASNUD P600 ADN DCT		EGPD	Notes: 7
EGKK	LAM	195	245	L10 BPK N601 TLA DCT GOW N560 NESDI DCT GUSSI DCT INS		EGPE	
EGKK	LAM	255	660	L10 BPK UN601 TLA <FRA> FOYLE N560 NESDI DCT GUSSI DCT		EGPE	
EGKK	LAM	MC	195	L10 BPK N601 TLA DCT GOW DCT INBAS N560 GUSSI DCT INS		EGPE	Notes: 416
EGKK	LAM	245	255	L10 BPK UN601 RIBEL	RIBEL1G	EGPF	
EGKK	LAM	245	660	L10 BPK UN601 RIBEL	RIBEL1G	EGPF	
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL N601 RIBEL	RIBEL1G	EGPF	Notes: 445
EGKK	LAM	MC	195	L10 BPK N601 RIBEL	RIBEL1G	EGPF	
EGKK	LAM	MC	245	L10 BPK N601 RIBEL	RIBEL1G	EGPF	
EGKK	LAM	245	255	L10 BPK UN601 INPIP	INPIP1E	EGPH	
EGKK	LAM	245	660	L10 BPK UN601 INPIP	INPIP1E	EGPH	
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL N601 INPIP	INPIP1E	EGPH	Notes: 445
EGKK	LAM	MC	195	L10 BPK N601 INPIP	INPIP1E	EGPH	
EGKK	LAM	MC	245	L10 BPK N601 INPIP	INPIP1E	EGPH	
EGKK	LAM	245	255	L10 BPK UN601 RIBEL	RIBEL2P	EGPK	
EGKK	LAM	245	660	L10 BPK UN601 RIBEL	RIBEL2P	EGPK	
EGKK	LAM	MC	195	L10 BPK N16 BKY T999 OTBED Y70 POL N601 RIBEL	RIBEL2P	EGPK	Notes: 445
EGKK	LAM	MC	195	L10 BPK N601 RIBEL	RIBEL2P	EGPK	
EGKK	LAM	MC	245	L10 BPK N601 RIBEL	RIBEL2P	EGPK	
EGKK	LAM	245	255	L10 BPK UN601 TLA DCT EDN DCT		EGPN	
EGKK	LAM	245	660	L10 BPK UN601 TLA DCT EDN DCT		EGPN	
EGKK	LAM	MC	195	L10 BPK N601 TLA DCT EDN DCT		EGPN	
EGKK	LAM	MC	245	L10 BPK N601 TLA DCT EDN DCT		EGPN	
EGKK	LAM	245	255	L10 BPK UN601 TLA N601 GRICE P600 PTH		EGPT	
EGKK	LAM	245	660	L10 BPK UN601 TLA N601 GRICE P600 PTH		EGPT	
EGKK	LAM	MC	195	L10 BPK N601 GRICE P600 PTH		EGPT	
EGKK	LAM	MC	245	L10 BPK N601 GRICE P600 PTH		EGPT	
EGKK		65	95	DCT DET	DET2A	EGSC	Notes: 279
EGKK	FRANE	MC	195	M604 GASBA M189 CLN DCT BANEM DCT		EGSH	
EGKK		65	95	DCT DET	DET2A	EGSS	Notes: 279
EGKK		65	75	DCT DET DCT ABBOT DCT		EGSU	
EGKK		65	75	DCT DET DCT ABBOT DCT		EGTC	
EGKK	NOVMA	MC	245	L620 GIBSO		EGTE	
EGKK	SAM	MC	245	L620 GIBSO		EGTE	Notes: 315
EGKK	IMVUR	MC	245	N63 SAM L620 GIBSO		EGTE	Notes: 453
EGKK	KENET	65	75	DCT BUGUP DCT		EGTK	
EGKK	NOVMA	65	75	L620 NIBDA DCT NUBRI DCT KENET DCT BUGUP DCT		EGTK	
EGKK	IMVUR	65	75	N63 VOUGA DCT NUBRI DCT KENET DCT BUGUP DCT		EGTK	Notes: 453
EGKK		45	55	DCT DET DCT		EGTO	
EGKK	KENET	65	75	DCT ASHUM DCT NAXAT DCT		EGVN	
EGKK	NOVMA	MC	95	L620 NIBDA DCT NUBRI DCT HEKXA Q63 ASHUM DCT NAXAT DCT		EGVN	
EGKK	IMVUR	MC	95	N63 VOUGA DCT NUBRI DCT HEKXA Q63 ASHUM DCT NAXAT DCT		EGVN	Notes: 453
EGKK		65	75	DCT ACORN DCT BIG	ALESO1H	EGWU	
EGKK	LAM	195	245	L10 BPK N601 LESTA DCT		EGYD	
EGKK	LAM	245	660	L10 BPK UN601 LESTA DCT		EGYD	
EGKK	KENET	245	660	DCT OKSAW L9 BIBPE DCT FELCA DCT OFSOX DCT BANBA DCT VAPAL	VAPAL1R	EICK	Notes: 251
EGKK	NOVMA	245	660	L620 NIBDA N14 DIDZA L9 BIBPE DCT FELCA DCT OFSOX DCT BANBA DCT VAPAL	VAPAL1R	EICK	
EGKK	NOVMA	245	660	L620 SAM N19 ADKIK DCT MOPAT DCT ERTER	ERTER1R	EICK	Notes: 453
EGKK	NOVMA	245	660	L620 SAM N19 ADKIK DCT PEWBI DCT MOPAT DCT ERTER	ERTER1R	EICK	
EGKK	SAM	245	660	N19 ADKIK DCT MOPAT DCT ERTER	ERTER1R	EICK	Notes: 453
EGKK	SAM	245	660	N19 ADKIK DCT PEWBI DCT MOPAT DCT ERTER	ERTER1R	EICK	
EGKK	IMVUR	245	660	N63 SAM N19 ADKIK DCT MOPAT DCT ERTER	ERTER1R	EICK	Notes: 453
EGKK	IMVUR	245	660	N63 VOUGA N14 DIDZA L9 BIBPE DCT FELCA DCT OFSOX DCT BANBA DCT VAPAL	VAPAL1R	EICK	Notes: 453
EGKK	LAM	115	195	L10 BPK N601 EMBOR Q4 WAL L10 PENIL L28 LELDO M145 BAGSO	BAGSO3L	EIDW	Notes: 453 - 457
EGKK	LAM	115	195	L10 BPK N601 EMBOR Q4 WAL L10 PENIL L70 BAGSO	BAGSO3L	EIDW	Notes: 452
EGKK	LAM	115	195	L10 BPK N601 EMBOR Q4 WAL L10 PENIL M144 BAGSO	BAGSO3L	EIDW	Notes: 455 - 453
EGKK	KENET	195	245	DCT OKSAW L9 NICXI M17 VATRY	VATRY3L	EIDW	
EGKK	KENET	195	245	DCT OKSAW L9 NICXI N546 EVTOL N12 NIRIF	NIRIF1L	EIDW	Notes: 113
EGKK	KENET	195	245	DCT OKSAW L9 NICXI Q63 VATRY	VATRY3L	EIDW	Notes: 439
EGKK	LAM	195	245	L10 BPK N601 LESTA P6 RODOL L28 LELDO M145 BAGSO	BAGSO3L	EIDW	Notes: 453 - 457
EGKK	LAM	195	245	L10 BPK N601 LESTA P6 RODOL L28 PENIL L70 BAGSO	BAGSO3L	EIDW	Notes: 452
EGKK	LAM	195	245	L10 BPK N601 LESTA P6 RODOL L28 PENIL M144 BAGSO	BAGSO3L	EIDW	Notes: 455 - 453
EGKK	NOVMA	195	245	L620 NIBDA N14 BIBPE L9 NICXI M17 VATRY	VATRY3L	EIDW	
EGKK	NOVMA	195	245	L620 NIBDA N14 BIBPE L9 NICXI N546 EVTOL N12 NIRIF	NIRIF1L	EIDW	Notes: 113
EGKK	NOVMA	195	245	L620 NIBDA N14 BIBPE L9 NICXI Q63 VATRY	VATRY3L	EIDW	
EGKK	IMVUR	195	245	N63 VOUGA N14 BIBPE L9 NICXI M17 VATRY	VATRY3L	EIDW	
EGKK	IMVUR	195	245	N63 VOUGA N14 BIBPE L9 NICXI N546 EVTOL N12 NIRIF	NIRIF1L	EIDW	Notes: 113
EGKK	IMVUR	195	245	N63 VOUGA N14 BIBPE L9 NICXI Q63 VATRY	VATRY3L	EIDW	
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT FOXLA DCT NICXI DCT EVTOL N12 NIRIF	NIRIF1L	EIDW	Notes: 113 - 168
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT FOXLA DCT NICXI DCT LANPI Q63 VATRY	VATRY3L	EIDW	Notes: 168 - 439
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT FOXLA DCT NICXI DCT PEMOB M17 VATRY	VATRY3L	EIDW	Notes: 168
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB DCT LANPI Q63 VATRY	VATRY3L	EIDW	Notes: 439
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT KRAGY DCT PEMOB M17 VATRY	VATRY3L	EIDW	Notes: 251
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT LANON L18 ABLIN	ABLIN3L	EIDW	Notes: 251
EGKK	KENET	245	660	DCT OKSAW DCT BIBPE DCT OKTAD DCT MEDOG DCT PEMOB DCT EVTOL N12 NIRIF	NIRIF1L	EIDW	Notes: 127
